user_id,boarding_id,label
U83,299.0,0
U83,300.0,0
U83,301.0,0
U83,302.0,0
U83,303.0,0
U83,304.0,0
U83,305.0,1
U83,306.0,0
U83,307.0,1
U83,308.0,0
U83,309.0,0
U83,310.0,0
U83,311.0,0
U83,312.0,0
U83,313.0,0
U83,314.0,0
U83,315.0,0
U83,316.0,0
U83,317.0,0
U83,318.0,0
U83,319.0,0
U83,320.0,0
U83,321.0,0
U83,322.0,1
U83,323.0,1
U83,324.0,0
U83,325.0,0
U83,326.0,0
U83,327.0,0
U83,328.0,0
U83,329.0,0
U83,330.0,0
U83,331.0,0
U83,332.0,0
U83,333.0,0
U83,334.0,0
U83,335.0,1
U83,336.0,0
U83,337.0,0
U83,338.0,0
U83,339.0,0
U83,340.0,1
U83,341.0,0
U83,342.0,0
U83,343.0,0
U83,344.0,1
U83,345.0,0
U83,346.0,0
U83,347.0,0
U83,348.0,1
U83,349.0,0
U83,350.0,0
U83,351.0,0
U83,352.0,0
U83,353.0,0
U83,354.0,0
U83,355.0,0
U83,356.0,0
U83,357.0,0
U83,358.0,0
U83,359.0,0
U83,360.0,1
U83,361.0,0
U83,362.0,0
U83,363.0,1
U83,364.0,0
U83,365.0,0
U83,366.0,0
U83,367.0,0
U83,368.0,0
U83,369.0,0
U83,370.0,0
U83,371.0,0
U83,372.0,0
U83,373.0,0
U83,374.0,0
U83,375.0,0
U83,376.0,0
U83,377.0,0
U83,378.0,0
U83,379.0,0
U83,380.0,0
U83,381.0,1
U83,382.0,0
U83,383.0,0
U83,384.0,0
U83,385.0,0
U83,386.0,0
U83,387.0,0
U83,388.0,0
U83,389.0,0
U83,390.0,1
U83,391.0,0
U83,392.0,0
U83,393.0,0
U83,394.0,0
U83,395.0,1
U83,396.0,1
U83,397.0,0
U83,398.0,0
U83,399.0,0
U83,400.0,0
U83,401.0,0
U83,402.0,0
U83,403.0,0
U83,404.0,0
U83,405.0,1
U83,406.0,0
U83,407.0,0
U83,408.0,0
U83,409.0,0
U83,410.0,0
U83,411.0,0
U83,412.0,0
U83,413.0,0
U83,414.0,0
U83,415.0,0
U83,416.0,1
U83,417.0,0
U83,418.0,0
U83,419.0,0
U83,420.0,0
U83,421.0,0
U83,422.0,0
U83,423.0,0
U83,424.0,0
U83,425.0,0
U83,426.0,0
U83,427.0,1
U83,428.0,1
U83,429.0,0
U83,430.0,0
U83,431.0,0
U83,432.0,0
U83,433.0,0
U83,434.0,0
U83,435.0,0
U83,436.0,1
U83,437.0,0
U83,438.0,0
U83,439.0,0
U83,440.0,0
U83,441.0,0
U83,442.0,1
U83,443.0,0
U83,444.0,0
U83,445.0,0
U83,446.0,0
U83,447.0,0
U83,448.0,0
U83,449.0,0
U83,450.0,1
U83,451.0,0
U83,452.0,1
U83,453.0,1
U83,454.0,0
U83,455.0,0
U83,456.0,0
U83,457.0,0
U83,458.0,0
U83,459.0,0
U83,460.0,1
U83,461.0,1
U83,462.0,0
U83,463.0,0
U83,464.0,0
U83,465.0,0
U83,466.0,0
U83,467.0,0
U83,468.0,1
U83,469.0,0
U83,470.0,1
U83,471.0,0
U83,472.0,0
U83,473.0,0
U83,474.0,1
U83,475.0,0
U83,476.0,1
U83,477.0,0
U83,478.0,0
U83,479.0,0
U83,480.0,0
U83,481.0,0
U83,482.0,0
U83,483.0,0
U83,484.0,0
U83,485.0,0
U83,486.0,0
U83,487.0,0
U83,488.0,0
U83,489.0,1
U83,490.0,0
U83,491.0,0
U83,492.0,0
U83,493.0,0
U83,494.0,0
U83,495.0,0
U83,496.0,0
U83,497.0,0
U83,498.0,0
U83,499.0,0
U83,500.0,0
U84,1.0,1
U84,2.0,0
U84,3.0,0
U84,4.0,0
U84,5.0,0
U84,6.0,0
U84,7.0,0
U84,8.0,1
U84,9.0,0
U84,10.0,0
U84,11.0,0
U84,12.0,0
U84,13.0,0
U84,14.0,1
U84,15.0,0
U84,16.0,0
U84,17.0,0
U84,18.0,0
U84,19.0,0
U84,20.0,0
U84,21.0,0
U84,22.0,0
U84,23.0,0
U84,24.0,0
U84,25.0,0
U84,26.0,0
U84,27.0,0
U84,28.0,0
U84,29.0,0
U84,30.0,0
U84,31.0,0
U84,32.0,0
U84,33.0,1
U84,34.0,0
U84,35.0,0
U84,36.0,0
U84,37.0,0
U84,38.0,0
U84,39.0,0
U84,40.0,0
U84,41.0,0
U84,42.0,0
U84,43.0,0
U84,44.0,0
U84,45.0,0
U84,46.0,0
U84,47.0,0
U84,48.0,0
U84,49.0,0
U84,50.0,0
U84,51.0,0
U84,52.0,0
U84,53.0,0
U84,54.0,0
U84,55.0,0
U84,56.0,0
U84,57.0,0
U84,58.0,0
U84,59.0,0
U84,60.0,0
U84,61.0,0
U84,62.0,0
U84,63.0,0
U84,64.0,1
U84,65.0,0
U84,66.0,0
U84,67.0,0
U84,68.0,0
U84,69.0,0
U84,70.0,0
U84,71.0,1
U84,72.0,0
U84,73.0,0
U84,74.0,0
U84,75.0,0
U84,76.0,0
U84,77.0,0
U84,78.0,0
U84,79.0,0
U84,80.0,0
U84,81.0,0
U84,82.0,0
U84,83.0,0
U84,84.0,0
U84,85.0,0
U84,86.0,0
U84,87.0,0
U84,88.0,0
U84,89.0,0
U84,90.0,0
U84,91.0,1
U84,92.0,0
U84,93.0,0
U84,94.0,0
U84,95.0,0
U84,96.0,0
U84,97.0,0
U84,98.0,0
U84,99.0,1
U84,100.0,0
U84,101.0,0
U84,102.0,0
U84,103.0,0
U84,104.0,0
U84,105.0,0
U84,106.0,0
U84,107.0,0
U84,108.0,0
U84,109.0,1
U84,110.0,1
U84,111.0,1
U84,112.0,0
U84,113.0,0
U84,114.0,0
U84,115.0,0
U84,116.0,0
U84,117.0,0
U84,118.0,0
U84,119.0,0
U84,120.0,1
U84,121.0,0
U84,122.0,0
U84,123.0,0
U84,124.0,0
U84,125.0,1
U84,126.0,1
U84,127.0,0
U84,128.0,0
U84,129.0,1
U84,130.0,0
U84,131.0,0
U84,132.0,0
U84,133.0,0
U84,134.0,0
U84,135.0,1
U84,136.0,0
U84,137.0,0
U84,138.0,0
U84,139.0,0
U84,140.0,0
U84,141.0,0
U84,142.0,1
U84,143.0,0
U84,144.0,0
U84,145.0,1
U84,146.0,0
U84,147.0,0
U84,148.0,1
U84,149.0,0
U84,150.0,0
U84,151.0,0
U84,152.0,0
U84,153.0,0
U84,154.0,0
U84,155.0,0
U84,156.0,0
U84,157.0,0
U84,158.0,0
U84,159.0,0
U84,160.0,0
U84,161.0,0
U84,162.0,0
U84,163.0,0
U84,164.0,0
U84,165.0,0
U84,166.0,1
U84,167.0,0
U84,168.0,0
U84,169.0,0
U84,170.0,1
U84,171.0,0
U84,172.0,0
U84,173.0,0
U84,174.0,0
U84,175.0,0
U84,176.0,0
U84,177.0,0
U84,178.0,0
U84,179.0,0
U84,180.0,0
U84,181.0,0
U84,182.0,0
U84,183.0,1
U84,184.0,0
U84,185.0,0
U84,186.0,0
U84,187.0,0
U84,188.0,0
U84,189.0,0
U84,190.0,0
U84,191.0,0
U84,192.0,0
U84,193.0,1
U84,194.0,1
U84,195.0,0
U84,196.0,0
U84,197.0,0
U84,198.0,0
U84,199.0,0
U84,200.0,0
U84,201.0,0
U84,202.0,0
U84,203.0,0
U84,204.0,0
U84,205.0,0
U84,206.0,0
U84,207.0,0
U84,208.0,0
U84,209.0,0
U84,210.0,0
U84,211.0,0
U84,212.0,0
U84,213.0,1
U84,214.0,0
U84,215.0,1
U84,216.0,0
U84,217.0,0
U84,218.0,0
U84,219.0,0
U84,220.0,0
U84,221.0,0
U84,222.0,0
U84,223.0,0
U84,224.0,0
U84,225.0,0
U84,226.0,0
U84,227.0,0
U84,228.0,0
U84,229.0,0
U84,230.0,0
U84,231.0,1
U84,232.0,0
U84,233.0,0
U84,234.0,0
U84,235.0,0
U84,236.0,0
U84,237.0,0
U84,238.0,0
U84,239.0,0
U84,240.0,0
U84,241.0,0
U84,242.0,0
U84,243.0,0
U84,244.0,1
U84,245.0,0
U84,246.0,0
U84,247.0,0
U84,248.0,1
U84,249.0,0
U84,250.0,0
U84,251.0,1
U84,252.0,0
U84,253.0,1
U84,254.0,0
U84,255.0,0
U84,256.0,1
U84,257.0,1
U84,258.0,0
U84,259.0,0
U84,260.0,0
U84,261.0,0
U84,262.0,0
U84,263.0,0
U84,264.0,0
U84,265.0,0
U84,266.0,0
U84,267.0,1
U84,268.0,1
U84,269.0,0
U84,270.0,0
U84,271.0,1
U84,272.0,0
U84,273.0,0
U84,274.0,0
U84,275.0,0
U84,276.0,1
U84,277.0,0
U84,278.0,0
U84,279.0,0
U84,280.0,0
U84,281.0,0
U84,282.0,0
U84,283.0,0
U84,284.0,0
U84,285.0,0
U84,286.0,0
U84,287.0,1
U84,288.0,1
U84,289.0,0
U84,290.0,0
U84,291.0,0
U84,292.0,0
U84,293.0,0
U84,294.0,0
U84,295.0,0
U84,296.0,0
U84,297.0,0
U84,298.0,1
U84,299.0,0
U84,300.0,0
U84,301.0,0
U84,302.0,0
U84,303.0,0
U84,304.0,0
U84,305.0,0
U84,306.0,0
U84,307.0,0
U84,308.0,0
U84,309.0,0
U84,310.0,0
U84,311.0,0
U84,312.0,0
U84,313.0,0
U84,314.0,0
U84,315.0,0
U84,316.0,0
U84,317.0,0
U84,318.0,0
U84,319.0,0
U84,320.0,0
U84,321.0,0
U84,322.0,0
U84,323.0,1
U84,324.0,0
U84,325.0,0
U84,326.0,0
U84,327.0,0
U84,328.0,0
U84,329.0,1
U84,330.0,1
U84,331.0,1
U84,332.0,0
U84,333.0,0
U84,334.0,0
U84,335.0,0
U84,336.0,0
U84,337.0,0
U84,338.0,0
U84,339.0,0
U84,340.0,1
U84,341.0,0
U84,342.0,0
U84,343.0,0
U84,344.0,1
U84,345.0,0
U84,346.0,0
U84,347.0,0
U84,348.0,0
U84,349.0,0
U84,350.0,0
U84,351.0,0
U84,352.0,0
U84,353.0,0
U84,354.0,0
U84,355.0,0
U84,356.0,0
U84,357.0,0
U84,358.0,0
U84,359.0,0
U84,360.0,1
U84,361.0,0
U84,362.0,0
U84,363.0,1
U84,364.0,0
U84,365.0,0
U84,366.0,0
U84,367.0,0
U84,368.0,0
U84,369.0,0
U84,370.0,0
U84,371.0,0
U84,372.0,0
U84,373.0,0
U84,374.0,0
U84,375.0,0
U84,376.0,0
U84,377.0,0
U84,378.0,0
U84,379.0,0
U84,380.0,0
U84,381.0,0
U84,382.0,0
U84,383.0,0
U84,384.0,0
U84,385.0,0
U84,386.0,0
U84,387.0,0
U84,388.0,0
U84,389.0,0
U84,390.0,1
U84,391.0,0
U84,392.0,0
U84,393.0,0
U84,394.0,0
U84,395.0,1
U84,396.0,0
U84,397.0,0
U84,398.0,0
U84,399.0,0
U84,400.0,0
U84,401.0,0
U84,402.0,0
U84,403.0,0
U84,404.0,0
U84,405.0,1
U84,406.0,0
U84,407.0,0
U84,408.0,0
U84,409.0,0
U84,410.0,0
U84,411.0,0
U84,412.0,0
U84,413.0,0
U84,414.0,0
U84,415.0,0
U84,416.0,0
U84,417.0,0
U84,418.0,0
U84,419.0,0
U84,420.0,0
U84,421.0,0
U84,422.0,0
U84,423.0,0
U84,424.0,0
U84,425.0,0
U84,426.0,0
U84,427.0,1
U84,428.0,1
U84,429.0,0
U84,430.0,0
U84,431.0,0
U84,432.0,0
U84,433.0,0
U84,434.0,0
U84,435.0,0
U84,436.0,0
U84,437.0,0
U84,438.0,0
U84,439.0,0
U84,440.0,0
U84,441.0,0
U84,442.0,0
U84,443.0,0
U84,444.0,0
U84,445.0,0
U84,446.0,0
U84,447.0,0
U84,448.0,0
U84,449.0,0
U84,450.0,1
U84,451.0,0
U84,452.0,1
U84,453.0,0
U84,454.0,0
U84,455.0,0
U84,456.0,0
U84,457.0,0
U84,458.0,0
U84,459.0,0
U84,460.0,1
U84,461.0,0
U84,462.0,1
U84,463.0,0
U84,464.0,0
U84,465.0,0
U84,466.0,0
U84,467.0,0
U84,468.0,1
U84,469.0,0
U84,470.0,0
U84,471.0,0
U84,472.0,0
U84,473.0,0
U84,474.0,0
U84,475.0,0
U84,476.0,1
U84,477.0,0
U84,478.0,1
U84,479.0,0
U84,480.0,0
U84,481.0,0
U84,482.0,1
U84,483.0,0
U84,484.0,0
U84,485.0,0
U84,486.0,0
U84,487.0,0
U84,488.0,0
U84,489.0,0
U84,490.0,0
U84,491.0,0
U84,492.0,0
U84,493.0,0
U84,494.0,0
U84,495.0,0
U84,496.0,0
U84,497.0,0
U84,498.0,0
U84,499.0,0
U84,500.0,0
U85,1.0,0
U85,2.0,0
U85,3.0,0
U85,4.0,0
U85,5.0,0
U85,6.0,0
U85,7.0,0
U85,8.0,1
U85,9.0,0
U85,10.0,0
U85,11.0,0
U85,12.0,0
U85,13.0,0
U85,14.0,0
U85,15.0,0
U85,16.0,0
U85,17.0,0
U85,18.0,0
U85,19.0,0
U85,20.0,0
U85,21.0,0
U85,22.0,0
U85,23.0,0
U85,24.0,0
U85,25.0,0
U85,26.0,0
U85,27.0,0
U85,28.0,0
U85,29.0,0
U85,30.0,0
U85,31.0,0
U85,32.0,0
U85,33.0,0
U85,34.0,0
U85,35.0,0
U85,36.0,0
U85,37.0,0
U85,38.0,0
U85,39.0,0
U85,40.0,0
U85,41.0,0
U85,42.0,0
U85,43.0,0
U85,44.0,0
U85,45.0,0
U85,46.0,0
U85,47.0,0
U85,48.0,0
U85,49.0,0
U85,50.0,0
U85,51.0,0
U85,52.0,0
U85,53.0,0
U85,54.0,0
U85,55.0,0
U85,56.0,0
U85,57.0,0
U85,58.0,0
U85,59.0,0
U85,60.0,0
U85,61.0,0
U85,62.0,0
U85,63.0,0
U85,64.0,0
U85,65.0,1
U85,66.0,0
U85,67.0,0
U85,68.0,0
U85,69.0,0
U85,70.0,0
U85,71.0,1
U85,72.0,0
U85,73.0,0
U85,74.0,0
U85,75.0,0
U85,76.0,0
U85,77.0,0
U85,78.0,0
U85,79.0,0
U85,80.0,0
U85,81.0,0
U85,82.0,1
U85,83.0,0
U85,84.0,0
U85,85.0,0
U85,86.0,0
U85,87.0,0
U85,88.0,0
U85,89.0,1
U85,90.0,0
U85,91.0,1
U85,92.0,0
U85,93.0,0
U85,94.0,0
U85,95.0,0
U85,96.0,0
U85,97.0,0
U85,98.0,0
U85,99.0,0
U85,100.0,0
U85,101.0,0
U85,102.0,0
U85,103.0,0
U85,104.0,0
U85,105.0,0
U85,106.0,0
U85,107.0,0
U85,108.0,0
U85,109.0,0
U85,110.0,0
U85,111.0,0
U85,112.0,0
U85,113.0,0
U85,114.0,0
U85,115.0,0
U85,116.0,0
U85,117.0,0
U85,118.0,0
U85,119.0,0
U85,120.0,0
U85,121.0,0
U85,122.0,0
U85,123.0,0
U85,124.0,0
U85,125.0,0
U85,126.0,1
U85,127.0,0
U85,128.0,1
U85,129.0,0
U85,130.0,0
U85,131.0,0
U85,132.0,0
U85,133.0,0
U85,134.0,1
U85,135.0,1
U85,136.0,0
U85,137.0,0
U85,138.0,0
U85,139.0,0
U85,140.0,0
U85,141.0,0
U85,142.0,1
U85,143.0,0
U85,144.0,0
U85,145.0,0
U85,146.0,0
U85,147.0,0
U85,148.0,0
U85,149.0,0
U85,150.0,0
U85,151.0,0
U85,152.0,0
U85,153.0,0
U85,154.0,0
U85,155.0,0
U85,156.0,0
U85,157.0,0
U85,158.0,0
U85,159.0,0
U85,160.0,0
U85,161.0,0
U85,162.0,0
U85,163.0,0
U85,164.0,0
U85,165.0,0
U85,166.0,0
U85,167.0,0
U85,168.0,0
U85,169.0,0
U85,170.0,0
U85,171.0,0
U85,172.0,0
U85,173.0,0
U85,174.0,0
U85,175.0,0
U85,176.0,0
U85,177.0,0
U85,178.0,0
U85,179.0,0
U85,180.0,0
U85,181.0,0
U85,182.0,1
U85,183.0,1
U85,184.0,0
U85,185.0,0
U85,186.0,0
U85,187.0,0
U85,188.0,0
U85,189.0,0
U85,190.0,0
U85,191.0,0
U85,192.0,0
U85,193.0,0
U85,194.0,0
U85,195.0,0
U85,196.0,0
U85,197.0,0
U85,198.0,0
U85,199.0,0
U85,200.0,0
U85,201.0,0
U85,202.0,0
U85,203.0,0
U85,204.0,0
U85,205.0,0
U85,206.0,0
U85,207.0,0
U85,208.0,0
U85,209.0,0
U85,210.0,0
U85,211.0,0
U85,212.0,0
U85,213.0,1
U85,214.0,0
U85,215.0,0
U85,216.0,0
U85,217.0,0
U85,218.0,0
U85,219.0,0
U85,220.0,0
U85,221.0,0
U85,222.0,0
U85,223.0,0
U85,224.0,0
U85,225.0,0
U85,226.0,0
U85,227.0,0
U85,228.0,0
U85,229.0,0
U85,230.0,0
U85,231.0,1
U85,232.0,0
U85,233.0,0
U85,234.0,0
U85,235.0,0
U85,236.0,0
U85,237.0,0
U85,238.0,0
U85,239.0,0
U85,240.0,0
U85,241.0,0
U85,242.0,0
U85,243.0,0
U85,244.0,1
U85,245.0,0
U85,246.0,0
U85,247.0,0
U85,248.0,0
U85,249.0,0
U85,250.0,0
U85,251.0,0
U85,252.0,0
U85,253.0,0
U85,254.0,0
U85,255.0,0
U85,256.0,0
U85,257.0,0
U85,258.0,0
U85,259.0,0
U85,260.0,0
U85,261.0,0
U85,262.0,0
U85,263.0,0
U85,264.0,0
U85,265.0,0
U85,266.0,0
U85,267.0,0
U85,268.0,0
U85,269.0,0
U85,270.0,0
U85,271.0,0
U85,272.0,0
U85,273.0,0
U85,274.0,0
U85,275.0,0
U85,276.0,0
U85,277.0,0
U85,278.0,0
U85,279.0,0
U85,280.0,0
U85,281.0,0
U85,282.0,0
U85,283.0,1
U85,284.0,0
U85,285.0,0
U85,286.0,0
U85,287.0,0
U85,288.0,0
U85,289.0,0
U85,290.0,0
U85,291.0,0
U85,292.0,0
U85,293.0,0
U85,294.0,0
U85,295.0,0
U85,296.0,0
U85,297.0,0
U85,298.0,1
U85,299.0,0
U85,300.0,0
U85,301.0,0
U85,302.0,0
U85,303.0,0
U85,304.0,0
U85,305.0,0
U85,306.0,0
U85,307.0,1
U85,308.0,0
U85,309.0,0
U85,310.0,0
U85,311.0,0
U85,312.0,0
U85,313.0,0
U85,314.0,0
U85,315.0,0
U85,316.0,0
U85,317.0,0
U85,318.0,0
U85,319.0,0
U85,320.0,0
U85,321.0,0
U85,322.0,0
U85,323.0,0
U85,324.0,0
U85,325.0,0
U85,326.0,0
U85,327.0,0
U85,328.0,0
U85,329.0,0
U85,330.0,0
U85,331.0,0
U85,332.0,0
U85,333.0,0
U85,334.0,0
U85,335.0,0
U85,336.0,0
U85,337.0,0
U85,338.0,0
U85,339.0,0
U85,340.0,1
U85,341.0,0
U85,342.0,0
U85,343.0,0
U85,344.0,0
U85,345.0,0
U85,346.0,0
U85,347.0,0
U85,348.0,0
U85,349.0,0
U85,350.0,0
U85,351.0,0
U85,352.0,0
U85,353.0,0
U85,354.0,0
U85,355.0,0
U85,356.0,0
U85,357.0,0
U85,358.0,0
U85,359.0,0
U85,360.0,1
U85,361.0,0
U85,362.0,0
U85,363.0,1
U85,364.0,0
U85,365.0,0
U85,366.0,0
U85,367.0,0
U85,368.0,0
U85,369.0,0
U85,370.0,0
U85,371.0,0
U85,372.0,0
U85,373.0,0
U85,374.0,0
U85,375.0,0
U85,376.0,0
U85,377.0,0
U85,378.0,0
U85,379.0,0
U85,380.0,0
U85,381.0,0
U85,382.0,0
U85,383.0,0
U85,384.0,0
U85,385.0,0
U85,386.0,0
U85,387.0,0
U85,388.0,0
U85,389.0,0
U85,390.0,0
U85,391.0,0
U85,392.0,0
U85,393.0,0
U85,394.0,0
U85,395.0,1
U85,396.0,1
U85,397.0,0
U85,398.0,0
U85,399.0,0
U85,400.0,0
U85,401.0,0
U85,402.0,0
U85,403.0,0
U85,404.0,0
U85,405.0,1
U85,406.0,0
U85,407.0,0
U85,408.0,0
U85,409.0,0
U85,410.0,0
U85,411.0,0
U85,412.0,0
U85,413.0,0
U85,414.0,0
U85,415.0,0
U85,416.0,0
U85,417.0,0
U85,418.0,0
U85,419.0,0
U85,420.0,0
U85,421.0,0
U85,422.0,0
U85,423.0,0
U85,424.0,0
U85,425.0,0
U85,426.0,0
U85,427.0,1
U85,428.0,1
U85,429.0,0
U85,430.0,0
U85,431.0,0
U85,432.0,0
U85,433.0,0
U85,434.0,0
U85,435.0,0
U85,436.0,0
U85,437.0,0
U85,438.0,0
U85,439.0,0
U85,440.0,0
U85,441.0,0
U85,442.0,1
U85,443.0,0
U85,444.0,0
U85,445.0,0
U85,446.0,0
U85,447.0,0
U85,448.0,0
U85,449.0,0
U85,450.0,1
U85,451.0,0
U85,452.0,0
U85,453.0,0
U85,454.0,0
U85,455.0,0
U85,456.0,0
U85,457.0,0
U85,458.0,0
U85,459.0,0
U85,460.0,1
U85,461.0,0
U85,462.0,0
U85,463.0,0
U85,464.0,0
U85,465.0,0
U85,466.0,0
U85,467.0,0
U85,468.0,0
U85,469.0,0
U85,470.0,0
U85,471.0,0
U85,472.0,0
U85,473.0,0
U85,474.0,0
U85,475.0,0
U85,476.0,1
U85,477.0,0
U85,478.0,1
U85,479.0,0
U85,480.0,0
U85,481.0,0
U85,482.0,0
U85,483.0,0
U85,484.0,0
U85,485.0,0
U85,486.0,0
U85,487.0,0
U85,488.0,0
U85,489.0,0
U85,490.0,0
U85,491.0,0
U85,492.0,0
U85,493.0,0
U85,494.0,0
U85,495.0,0
U85,496.0,0
U85,497.0,0
U85,498.0,0
U85,499.0,0
U85,500.0,0
U86,1.0,1
U86,2.0,0
U86,3.0,0
U86,4.0,0
U86,5.0,0
U86,6.0,0
U86,7.0,0
U86,8.0,1
U86,9.0,0
U86,10.0,0
U86,11.0,0
U86,12.0,0
U86,13.0,0
U86,14.0,1
U86,15.0,0
U86,16.0,0
U86,17.0,0
U86,18.0,0
U86,19.0,1
U86,20.0,0
U86,21.0,0
U86,22.0,0
U86,23.0,0
U86,24.0,0
U86,25.0,0
U86,26.0,0
U86,27.0,0
U86,28.0,0
U86,29.0,0
U86,30.0,0
U86,31.0,0
U86,32.0,0
U86,33.0,0
U86,34.0,0
U86,35.0,0
U86,36.0,0
U86,37.0,0
U86,38.0,0
U86,39.0,0
U86,40.0,0
U86,41.0,0
U86,42.0,0
U86,43.0,0
U86,44.0,0
U86,45.0,0
U86,46.0,0
U86,47.0,0
U86,48.0,0
U86,49.0,0
U86,50.0,1
U86,51.0,0
U86,52.0,0
U86,53.0,0
U86,54.0,0
U86,55.0,0
U86,56.0,0
U86,57.0,0
U86,58.0,0
U86,59.0,0
U86,60.0,0
U86,61.0,0
U86,62.0,0
U86,63.0,0
U86,64.0,0
U86,65.0,1
U86,66.0,0
U86,67.0,0
U86,68.0,0
U86,69.0,0
U86,70.0,0
U86,71.0,1
U86,72.0,0
U86,73.0,0
U86,74.0,0
U86,75.0,0
U86,76.0,1
U86,77.0,0
U86,78.0,0
U86,79.0,0
U86,80.0,0
U86,81.0,0
U86,82.0,1
U86,83.0,0
U86,84.0,0
U86,85.0,0
U86,86.0,0
U86,87.0,0
U86,88.0,0
U86,89.0,1
U86,90.0,0
U86,91.0,1
U86,92.0,0
U86,93.0,0
U86,94.0,0
U86,95.0,0
U86,96.0,0
U86,97.0,0
U86,98.0,0
U86,99.0,1
U86,100.0,0
U86,101.0,0
U86,102.0,0
U86,103.0,0
U86,104.0,0
U86,105.0,0
U86,106.0,0
U86,107.0,0
U86,108.0,0
U86,109.0,0
U86,110.0,1
U86,111.0,0
U86,112.0,0
U86,113.0,0
U86,114.0,0
U86,115.0,0
U86,116.0,0
U86,117.0,0
U86,118.0,0
U86,119.0,0
U86,120.0,0
U86,121.0,0
U86,122.0,0
U86,123.0,0
U86,124.0,0
U86,125.0,0
U86,126.0,0
U86,127.0,0
U86,128.0,0
U86,129.0,0
U86,130.0,0
U86,131.0,0
U86,132.0,0
U86,133.0,0
U86,134.0,0
U86,135.0,1
U86,136.0,0
U86,137.0,0
U86,138.0,0
U86,139.0,0
U86,140.0,0
U86,141.0,0
U86,142.0,1
U86,143.0,0
U86,144.0,0
U86,145.0,1
U86,146.0,0
U86,147.0,0
U86,148.0,0
U86,149.0,0
U86,150.0,0
U86,151.0,0
U86,152.0,0
U86,153.0,0
U86,154.0,0
U86,155.0,0
U86,156.0,0
U86,157.0,0
U86,158.0,0
U86,159.0,0
U86,160.0,0
U86,161.0,0
U86,162.0,0
U86,163.0,0
U86,164.0,0
U86,165.0,0
U86,166.0,0
U86,167.0,0
U86,168.0,0
U86,169.0,0
U86,170.0,0
U86,171.0,0
U86,172.0,0
U86,173.0,0
U86,174.0,0
U86,175.0,0
U86,176.0,0
U86,177.0,0
U86,178.0,0
U86,179.0,0
U86,180.0,0
U86,181.0,0
U86,182.0,1
U86,183.0,1
U86,184.0,0
U86,185.0,0
U86,186.0,0
U86,187.0,0
U86,188.0,0
U86,189.0,0
U86,190.0,0
U86,191.0,0
U86,192.0,0
U86,193.0,0
U86,194.0,0
U86,195.0,0
U86,196.0,0
U86,197.0,0
U86,198.0,0
U86,199.0,0
U86,200.0,0
U86,201.0,0
U86,202.0,0
U86,203.0,0
U86,204.0,0
U86,205.0,0
U86,206.0,0
U86,207.0,0
U86,208.0,0
U86,209.0,0
U86,210.0,0
U86,211.0,0
U86,212.0,0
U86,213.0,1
U86,214.0,0
U86,215.0,1
U86,216.0,0
U86,217.0,0
U86,218.0,0
U86,219.0,0
U86,220.0,0
U86,221.0,0
U86,222.0,0
U86,223.0,0
U86,224.0,0
U86,225.0,0
U86,226.0,0
U86,227.0,0
U86,228.0,0
U86,229.0,0
U86,230.0,0
U86,231.0,1
U86,232.0,0
U86,233.0,0
U86,234.0,0
U86,235.0,0
U86,236.0,0
U86,237.0,0
U86,238.0,0
U86,239.0,0
U86,240.0,0
U86,241.0,0
U86,242.0,0
U86,243.0,0
U86,244.0,1
U86,245.0,0
U86,246.0,0
U86,247.0,0
U86,248.0,0
U86,249.0,0
U86,250.0,0
U86,251.0,0
U86,252.0,0
U86,253.0,0
U86,254.0,0
U86,255.0,0
U86,256.0,0
U86,257.0,1
U86,258.0,0
U86,259.0,0
U86,260.0,0
U86,261.0,0
U86,262.0,0
U86,263.0,0
U86,264.0,0
U86,265.0,0
U86,266.0,0
U86,267.0,0
U86,268.0,0
U86,269.0,0
U86,270.0,0
U86,271.0,0
U86,272.0,0
U86,273.0,0
U86,274.0,0
U86,275.0,0
U86,276.0,0
U86,277.0,0
U86,278.0,0
U86,279.0,0
U86,280.0,0
U86,281.0,0
U86,282.0,0
U86,283.0,1
U86,284.0,0
U86,285.0,0
U86,286.0,0
U86,287.0,0
U86,288.0,0
U86,289.0,0
U86,290.0,0
U86,291.0,0
U86,292.0,0
U86,293.0,0
U86,294.0,0
U86,295.0,0
U86,296.0,0
U86,297.0,0
U86,298.0,1
U86,299.0,0
U86,300.0,0
U86,301.0,0
U86,302.0,0
U86,303.0,0
U86,304.0,0
U86,305.0,0
U86,306.0,0
U86,307.0,1
U86,308.0,0
U86,309.0,0
U86,310.0,0
U86,311.0,0
U86,312.0,0
U86,313.0,0
U86,314.0,0
U86,315.0,0
U86,316.0,0
U86,317.0,0
U86,318.0,0
U86,319.0,0
U86,320.0,1
U86,321.0,0
U86,322.0,0
U86,323.0,0
U86,324.0,0
U86,325.0,0
U86,326.0,0
U86,327.0,0
U86,328.0,0
U86,329.0,1
U86,330.0,0
U86,331.0,0
U86,332.0,0
U86,333.0,0
U86,334.0,0
U86,335.0,0
U86,336.0,0
U86,337.0,0
U86,338.0,0
U86,339.0,0
U86,340.0,1
U86,341.0,0
U86,342.0,0
U86,343.0,0
U86,344.0,0
U86,345.0,0
U86,346.0,0
U86,347.0,0
U86,348.0,0
U86,349.0,0
U86,350.0,0
U86,351.0,0
U86,352.0,0
